LOCATION,DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,module_temp_anomaly,module_temp_res,module_temp_std_res,ambient_temp_anomaly,ambient_temp_res,ambient_temp_std_res,irradiation_anomaly,irradiation_res,irradiation_std_res
A,2020-06-04 14:45:00,29.025638800000003,45.191560933333335,0.6831317153333333,0.0,3.056854526580011,2.3201058968817456,0.0,0.19257206375277747,0.3811054475921438,0.0,0.24603260161299,0.08960406017248303
A,2020-06-04 15:00:00,29.31660471428572,50.0400065,0.828218792857143,0.0,4.910342186388014,2.3201058968817456,0.0,0.42727773009151093,0.3811054475921438,0.0,0.18018800609198482,0.08960406017248303
A,2020-06-04 15:15:00,28.8240906,47.455545866666654,0.5762455473333332,0.0,-2.3850282426408285,2.3201058968817456,0.0,-0.5081980424148291,0.3811054475921438,0.0,-0.1731312944149146,0.08960406017248303
A,2020-06-04 15:30:00,28.671067200000003,44.87971400000001,0.6145960239999999,0.0,-1.5491575173467282,2.3201058968817456,0.0,-0.08793378247857575,0.3811054475921438,0.0,0.012032785673710134,0.08960406017248303
A,2020-06-04 15:45:00,28.89003293333333,46.50682566666666,0.6258264913333333,0.0,1.642303189058154,2.3201058968817456,0.0,0.2372689796285492,0.3811054475921438,0.0,0.023033942376130212,0.08960406017248303
A,2020-06-04 16:00:00,28.524460866666665,44.30379226666666,0.5470587466666667,0.0,-2.2203031278440832,2.3201058968817456,0.0,-0.4039986976793486,0.3811054475921438,0.0,-0.07191111481184642,0.08960406017248303
A,2020-06-04 16:15:00,28.310963866666665,41.930027,0.4802661793333333,0.0,-1.2659046377525769,2.3201058968817456,0.0,-0.13624632933489522,0.3811054475921438,0.0,-0.04148929901395332,0.08960406017248303
A,2020-06-04 16:30:00,28.2263,39.781593666666666,0.423149908,0.0,-1.5203609229447608,2.3201058968817456,0.0,0.04348365102704577,0.3811054475921438,0.0,-0.055590822794879535,0.08960406017248303
A,2020-06-04 16:45:00,27.911383066666662,36.725531333333336,0.2771371,0.0,-2.2012318949301815,2.3201058968817456,0.0,-0.27894114626041144,0.3811054475921438,0.0,-0.14694939646318989,0.08960406017248303
A,2020-06-04 17:00:00,27.408913857142856,33.94200785714286,0.2966284521428571,0.0,-1.9687358005394486,2.3201058968817456,0.0,-0.4269471824963347,0.3811054475921438,0.0,0.027171053667988276,0.08960406017248303
A,2020-06-04 17:15:00,27.39092606666667,34.17826959999999,0.286518426,0.0,0.6949377405407446,2.3201058968817456,0.0,0.11049580950350091,0.3811054475921438,0.0,-0.009229270101429654,0.08960406017248303
A,2020-06-04 17:30:00,27.4676554,33.31872753333333,0.2333632346666666,0.0,-0.40302469365387594,2.3201058968817456,0.0,0.09608165402039148,0.3811054475921438,0.0,-0.03308345285461936,0.08960406017248303
A,2020-06-04 17:45:00,27.015501000000004,30.925701933333333,0.1478736336,0.0,-1.220980384061054,2.3201058968817456,0.0,-0.3700373584070249,0.3811054475921438,0.0,-0.04928563993870791,0.08960406017248303
A,2020-06-04 18:00:00,26.4737508,28.1798118,0.0703570209333333,0.0,-1.6213077512403125,2.3201058968817456,0.0,-0.3990864639657907,0.3811054475921438,0.0,-0.06063589032897433,0.08960406017248303
A,2020-06-04 18:15:00,25.879600133333334,25.6452434,0.0225988850666666,0.0,-1.6132766033093837,2.3201058968817456,0.0,-0.41908937719696127,0.3811054475921438,0.0,-0.05537043156295676,0.08960406017248303
A,2020-06-04 18:30:00,25.49142246666667,23.901588933333336,0.0048826057146666,0.0,-0.9862240413765058,2.3201058968817456,0.0,-0.24474755260532532,0.3811054475921438,0.0,-0.002811225776641323,0.08960406017248303
A,2020-06-04 18:45:00,25.1925436,22.83024093333333,0.0,0.0,0.10386173228683404,2.3201058968817456,0.0,-0.08702699323013263,0.3811054475921438,0.0,0.022273169222110784,0.08960406017248303
A,2020-06-04 19:00:00,24.911574333333327,22.163502866666665,0.0,0.0,-0.0025619479857574845,2.3201058968817456,0.0,-0.07231186174763593,0.3811054475921438,0.0,-0.0014100911529854043,0.08960406017248303
A,2020-06-04 19:15:00,24.712389285714284,21.731079,0.0,0.0,-0.13972957798026897,2.3201058968817456,0.0,-0.07107803073089158,0.3811054475921438,0.0,0.008731279857932123,0.08960406017248303
A,2020-06-04 19:30:00,24.54659833333333,21.6505168,0.0,0.0,0.11657358047961353,2.3201058968817456,0.0,-0.07665671744803504,0.3811054475921438,0.0,0.0034565588793093044,0.08960406017248303
A,2020-06-04 19:45:00,24.379534866666667,21.8173706,0.0,0.0,0.7318621114488835,2.3201058968817456,0.0,0.017493522194076405,0.3811054475921438,0.0,0.018648182722363196,0.08960406017248303
A,2020-06-04 20:00:00,24.203576466666668,21.570215,0.0,0.0,0.17392008238354606,2.3201058968817456,0.0,-0.06365233176667218,0.3811054475921438,0.0,0.0016965706757952337,0.08960406017248303
A,2020-06-04 20:15:00,24.101764000000003,21.23585813333333,0.0,0.0,-0.14036733289090364,2.3201058968817456,0.0,-0.0471835074388558,0.3811054475921438,0.0,0.008695632314439525,0.08960406017248303
A,2020-06-04 20:30:00,23.965206,21.24692586666667,0.0,0.0,0.5465377924052746,2.3201058968817456,0.0,-0.044358618043609965,0.3811054475921438,0.0,0.017113503555959142,0.08960406017248303
A,2020-06-04 20:45:00,23.83537586666668,21.202567533333333,0.0,0.0,0.19494095628891017,2.3201058968817456,0.0,-0.08327131442759494,0.3811054475921438,0.0,0.006996967281415453,0.08960406017248303
A,2020-06-04 21:00:00,23.622412133333327,20.969897533333327,0.0,0.0,-0.015626093902312732,2.3201058968817456,0.0,-0.10143913613216426,0.3811054475921438,0.0,0.008974700647553152,0.08960406017248303
A,2020-06-04 21:15:00,23.4776306,20.89159753333333,0.0,0.0,0.7039872497865538,2.3201058968817456,0.0,0.010410497298508403,0.3811054475921438,0.0,0.026633794773858382,0.08960406017248303
A,2020-06-04 21:30:00,23.413728857142857,20.771161785714288,0.0,0.0,0.39789021339130315,2.3201058968817456,0.0,0.029790598209604724,0.3811054475921438,0.0,0.013964801537905608,0.08960406017248303
A,2020-06-04 21:45:00,23.33440973333333,20.6240682,0.0,0.0,0.42949452147746214,2.3201058968817456,0.0,0.06064938916618701,0.3811054475921438,0.0,0.02451468006175675,0.08960406017248303
A,2020-06-04 22:00:00,23.249265666666663,20.51773266666667,0.0,0.0,0.7159196884514323,2.3201058968817456,0.0,0.11058133580728935,0.3811054475921438,0.0,0.021460903762337113,0.08960406017248303
A,2020-06-04 22:15:00,23.155983466666665,20.41728313333333,0.0,0.0,0.32316802205692596,2.3201058968817456,0.0,0.091616605507987,0.3811054475921438,0.0,0.012921732681794168,0.08960406017248303
A,2020-06-04 22:30:00,23.038757333333333,20.23143106666667,0.0,0.0,0.16599211943514547,2.3201058968817456,0.0,0.07475106110936025,0.3811054475921438,0.0,0.0063981193419920535,0.08960406017248303
A,2020-06-04 22:45:00,22.871164866666668,19.952642666666662,0.0,0.0,0.03646105906289421,2.3201058968817456,0.0,0.054300114657557685,0.3811054475921438,0.0,0.008729882992862315,0.08960406017248303
A,2020-06-04 23:00:00,22.668090866666663,19.605348533333327,0.0,0.0,-0.0005079638327281089,2.3201058968817456,0.0,-0.022724909576609775,0.3811054475921438,0.0,0.008826283614546154,0.08960406017248303
A,2020-06-04 23:15:00,22.45358486666667,19.460750333333333,0.0,0.0,0.11094068692224468,2.3201058968817456,0.0,-0.091630540296336,0.3811054475921438,0.0,0.005164932857629562,0.08960406017248303
A,2020-06-04 23:30:00,22.22497335714285,19.48148457142857,0.0,0.0,0.17040977756080977,2.3201058968817456,0.0,-0.13329711455872228,0.3811054475921438,0.0,0.0021222254929399165,0.08960406017248303
A,2020-06-04 23:45:00,22.242348199999995,19.674829133333336,0.0,0.0,0.2960873532750128,2.3201058968817456,0.0,0.09944827877274065,0.3811054475921438,0.0,0.0001470174819021286,0.08960406017248303
A,2020-06-05 00:00:00,22.369673533333334,19.865987266666668,0.0,0.0,0.3249307869983902,2.3201058968817456,0.0,0.3301213879197604,0.3811054475921438,0.0,-0.0025305620551158425,0.08960406017248303
A,2020-06-05 00:15:00,22.405242866666665,19.973746666666667,0.0,0.0,0.20813086899520883,2.3201058968817456,0.0,0.14406647630844915,0.3811054475921438,0.0,-0.004327229913679231,0.08960406017248303
A,2020-06-05 00:30:00,22.451550266666665,20.014420466666664,0.0,0.0,0.07637113717201771,2.3201058968817456,0.0,0.09735239012453789,0.3811054475921438,0.0,-0.006333906673394674,0.08960406017248303
A,2020-06-05 00:45:00,22.355903933333337,19.858323266666662,0.0,0.0,-0.2186504616621825,2.3201058968817456,0.0,-0.05888148618652167,0.3811054475921438,0.0,-0.010297838121214348,0.08960406017248303
A,2020-06-05 01:00:00,22.390741066666664,19.870471266666662,0.0,0.0,-0.2655900590502398,2.3201058968817456,0.0,0.026258501517183674,0.3811054475921438,0.0,-0.010845875612315953,0.08960406017248303
A,2020-06-05 01:15:00,22.2637308,19.622493400000003,0.0,0.0,-0.6284885259952837,2.3201058968817456,0.0,-0.15220509571224028,0.3811054475921438,0.0,-0.007818218567176932,0.08960406017248303
A,2020-06-05 01:30:00,22.06980021428572,19.27036821428572,0.0,0.0,-0.6384306746459778,2.3201058968817456,0.0,-0.2048616755292869,0.3811054475921438,0.0,-0.006602788657449926,0.08960406017248303
A,2020-06-05 01:45:00,21.93583573333333,19.1575074,0.0,0.0,-0.24317922246749646,2.3201058968817456,0.0,-0.09712505872165877,0.3811054475921438,0.0,-0.0012120428319730703,0.08960406017248303
A,2020-06-05 02:00:00,22.032619133333327,19.467915866666672,0.0,0.0,0.2796575526422451,2.3201058968817456,0.0,0.2500172920334016,0.3811054475921438,0.0,-0.005713238507223384,0.08960406017248303
A,2020-06-05 02:15:00,21.996008466666662,19.4962546,0.0,0.0,-0.11884395347855659,2.3201058968817456,0.0,0.07936342001177366,0.3811054475921438,0.0,-0.010191515700918141,0.08960406017248303
A,2020-06-05 02:30:00,21.915641266666665,19.503106733333333,0.0,0.0,-0.13463555563270901,2.3201058968817456,0.0,-0.06837517176563779,0.3811054475921438,0.0,-0.008789799001005849,0.08960406017248303
A,2020-06-05 02:45:00,21.971559666666664,19.6524252,0.0,0.0,-0.019096464563897797,2.3201058968817456,0.0,0.04770080862774506,0.3811054475921438,0.0,-0.007954554998954477,0.08960406017248303
A,2020-06-05 03:00:00,21.960252,19.70383693333333,0.0,0.0,-0.019097235548901637,2.3201058968817456,0.0,-0.0027480661964283115,0.3811054475921438,0.0,7.818475784016066e-07,0.08960406017248303
A,2020-06-05 03:15:00,21.962046333333333,19.6375468,0.0,0.0,-0.33468481556575824,2.3201058968817456,0.0,-0.010289769391093273,0.3811054475921438,0.0,-0.015063951630540084,0.08960406017248303
A,2020-06-05 03:30:00,21.864501933333333,19.492871133333328,0.0,0.0,-0.3990167486672931,2.3201058968817456,0.0,-0.12275900869126843,0.3811054475921438,0.0,-0.009779636497153021,0.08960406017248303
A,2020-06-05 03:45:00,21.829637785714283,19.66063135714285,0.0,0.0,0.011853452454516855,2.3201058968817456,0.0,0.011197135720486528,0.3811054475921438,0.0,-0.0004033104262149978,0.08960406017248303
A,2020-06-05 04:00:00,21.81910206666667,19.6920982,0.0,0.0,0.21073731356786496,2.3201058968817456,0.0,0.05217813892783951,0.3811054475921438,0.0,-0.0030683225695425087,0.08960406017248303
A,2020-06-05 04:15:00,21.70368653333333,19.42711973333333,0.0,0.0,-0.49641566284078564,2.3201058968817456,0.0,-0.09507541525593766,0.3811054475921438,0.0,-0.0063972541113868076,0.08960406017248303
A,2020-06-05 04:30:00,21.62841786666667,19.356872600000003,0.0,0.0,-0.39797062265355265,2.3201058968817456,0.0,-0.09652130535776138,0.3811054475921438,0.0,-0.015579065562921254,0.08960406017248303
A,2020-06-05 04:45:00,21.594506866666663,19.278796600000003,0.0,0.0,-0.47428606895662284,2.3201058968817456,0.0,-0.06724644846446637,0.3811054475921438,0.0,-0.013976613315523564,0.08960406017248303
A,2020-06-05 05:00:00,21.4732484,19.290275066666663,0.0,0.0,-0.2913460020104104,2.3201058968817456,0.0,-0.15976265417920033,0.3811054475921438,0.0,-0.0036151620064501233,0.08960406017248303
A,2020-06-05 05:15:00,21.5055624,19.3941224,0.0,0.0,0.3004261076992343,2.3201058968817456,0.0,0.024692840922064363,0.3811054475921438,0.0,0.014342364941206429,0.08960406017248303
A,2020-06-05 05:30:00,21.6951396,19.82488413333333,0.0,0.0,0.09960200952797749,2.3201058968817456,0.0,0.13267982931125744,0.3811054475921438,0.0,-0.02182196700174592,0.08960406017248303
A,2020-06-05 05:45:00,21.663992714285715,19.75165221428572,0.0008480133085714,0.0,-0.16161577757872436,2.3201058968817456,0.0,-0.03115300620471828,0.3811054475921438,0.0,0.001987971943148787,0.08960406017248303
A,2020-06-05 06:00:00,21.581693466666664,19.651005,0.0091445350066666,0.0,0.0901782921464438,2.3201058968817456,0.0,-0.1121019869083355,0.3811054475921438,0.0,0.012809511037676365,0.08960406017248303
A,2020-06-05 06:15:00,21.653328466666665,19.7878378,0.0237962576,0.0,-0.09741007253964895,2.3201058968817456,0.0,-0.007515951961927669,0.3811054475921438,0.0,0.0019117738817908021,0.08960406017248303
A,2020-06-05 06:30:00,21.863590533333333,20.2624066,0.0381347714,0.0,0.5766959207280387,2.3201058968817456,0.0,0.14190203542015567,0.3811054475921438,0.0,0.01579109303845691,0.08960406017248303
A,2020-06-05 06:45:00,22.2525206,21.710430866666663,0.0946579585333333,0.0,0.9893796046672314,2.3201058968817456,0.0,0.23417767527441313,0.3811054475921438,0.0,0.05789171912718255,0.08960406017248303
A,2020-06-05 07:00:00,22.578601066666668,23.143766266666663,0.1046293030666666,0.0,0.9763216431871484,2.3201058968817456,0.0,0.16670172319436105,0.3811054475921438,0.0,-0.004720931364596559,0.08960406017248303
A,2020-06-05 07:15:00,22.74705013333333,24.6323364,0.1354008960666666,0.0,0.2967859153875132,2.3201058968817456,0.0,-0.02944901316257642,0.3811054475921438,0.0,0.002610333073765375,0.08960406017248303
A,2020-06-05 07:30:00,22.947841333333333,26.071952400000004,0.1550759426666666,0.0,0.3828512477740631,2.3201058968817456,0.0,-0.008773133803916977,0.3811054475921438,0.0,-0.002562829673244116,0.08960406017248303
A,2020-06-05 07:45:00,23.115711714285712,26.6308375,0.1674217992857143,0.0,-0.6362952092682903,2.3201058968817456,0.0,-0.07661624268106593,0.3811054475921438,0.0,-0.005741830194159053,0.08960406017248303
A,2020-06-05 08:00:00,23.45101913333333,28.194765,0.2060087846666666,0.0,0.666688962426246,2.3201058968817456,0.0,0.09224507375065016,0.3811054475921438,0.0,0.028079173319560807,0.08960406017248303
A,2020-06-05 08:15:00,23.990735,31.34313753333333,0.3701208159999999,0.0,2.4862168918279615,2.3201058968817456,0.0,0.33377368646806005,0.3811054475921438,0.0,0.15751048871671378,0.08960406017248303
A,2020-06-05 08:30:00,24.78111993333333,37.137320933333335,0.5538165126666666,0.0,4.504206629473742,2.3201058968817456,0.0,0.5520904908735602,0.3811054475921438,0.0,0.16607055530327564,0.08960406017248303
A,2020-06-05 08:45:00,25.71807246666667,42.10721,0.6010126913333332,0.0,3.329429261158694,2.3201058968817456,0.0,0.6527724408930098,0.3811054475921438,0.0,0.06754617250455819,0.08960406017248303
A,2020-06-05 09:00:00,26.1081848,44.455601,0.4937874026666666,0.0,1.4470947429133787,2.3201058968817456,0.0,0.1461533640572128,0.3811054475921438,0.0,-0.10425746716792478,0.08960406017248303
A,2020-06-05 09:15:00,26.326908333333336,43.22573646666668,0.661408742,0.0,-1.9031530403873447,2.3201058968817456,0.0,0.01871285539823475,0.3811054475921438,0.0,0.11160627104962662,0.08960406017248303
A,2020-06-05 09:30:00,27.173240066666672,47.9939452,0.6939978406666665,0.0,4.14216129787367,2.3201058968817456,0.0,0.644271657374599,0.3811054475921438,0.0,0.06185403248870647,0.08960406017248303
A,2020-06-05 09:45:00,27.300339800000003,45.74378906666668,0.403045044,0.0,-2.518013785320882,2.3201058968817456,0.0,-0.05416647587660961,0.3811054475921438,1.0,-0.2756542094868278,0.08960406017248303
A,2020-06-05 10:00:00,27.44654421428572,46.09474850000001,0.7867404085714285,0.0,0.6835403646459852,2.3201058968817456,0.0,0.18848084880595906,0.3811054475921438,1.0,0.3048919097207571,0.08960406017248303
A,2020-06-05 10:15:00,27.920831266666664,48.78672900000001,0.4621650586666667,0.0,2.2919970929845306,2.3201058968817456,0.0,0.3881191670037474,0.3811054475921438,0.0,-0.251268599004672,0.08960406017248303
A,2020-06-05 10:30:00,27.469006399999994,45.76378179999999,0.7480077733333332,0.0,-3.361811290895865,2.3201058968817456,0.0,-0.6008572142659361,0.3811054475921438,0.0,0.17512922146218768,0.08960406017248303
A,2020-06-05 10:45:00,28.038039066666663,54.683736466666666,0.7114153480000001,1.0,7.551157687645961,2.3201058968817456,0.0,0.37184536738541496,0.3811054475921438,0.0,-0.02963541782004453,0.08960406017248303
A,2020-06-05 11:00:00,27.55344846666667,47.8497312,0.6841737733333335,1.0,-7.254646669112645,2.3201058968817456,0.0,-0.5916882524867297,0.3811054475921438,0.0,-0.012717617273577675,0.08960406017248303
A,2020-06-05 11:15:00,28.1088298,54.984794066666666,0.9138139586666668,0.0,6.70582498495731,2.3201058968817456,0.0,0.4519746583351747,0.3811054475921438,0.0,0.2021547444180063,0.08960406017248303
A,2020-06-05 11:30:00,28.699442466666667,59.51716313333333,1.0468158086666666,0.0,4.831954152813772,2.3201058968817456,0.0,0.5094789643768536,0.3811054475921438,0.0,0.222752373369151,0.08960406017248303
A,2020-06-05 11:45:00,28.785264266666665,60.75704953333334,0.9516839406666668,0.0,1.2144417234559342,2.3201058968817456,0.0,0.025474315501526235,0.3811054475921438,0.0,-0.0824155975974652,0.08960406017248303
A,2020-06-05 12:00:00,28.726664714285715,48.51885335714286,0.3794895364285714,1.0,-13.187848276736311,2.3201058968817456,0.0,-0.24385013922843868,0.3811054475921438,1.0,-0.5930259003764883,0.08960406017248303
A,2020-06-05 12:15:00,27.64007353333333,40.50380226666666,0.323248656,1.0,-8.460301152640092,2.3201058968817456,1.0,-1.2172436401067017,0.3811054475921438,0.0,-0.20290616232969433,0.08960406017248303
A,2020-06-05 12:30:00,24.78254793333333,27.2943788,0.2201477426666666,1.0,-13.157025791578423,2.3201058968817456,1.0,-2.8699534041507704,0.3811054475921438,0.0,-0.15828540864011031,0.08960406017248303
A,2020-06-05 12:45:00,23.833673,27.06917933333333,0.3283600913333332,0.0,-0.5087655071107733,2.3201058968817456,0.0,-1.136986917984263,0.3811054475921438,0.0,0.053837643926821666,0.08960406017248303
A,2020-06-05 13:00:00,24.98657813333333,35.3831992,0.549665794,1.0,7.0056600543043785,2.3201058968817456,0.0,0.9099245523226962,0.3811054475921438,0.0,0.19172829426487503,0.08960406017248303
A,2020-06-05 13:15:00,25.75082,43.90548686666667,0.5586564773333333,1.0,8.308072916962416,2.3201058968817456,0.0,0.6887030671909322,0.3811054475921438,0.0,0.08056563702401709,0.08960406017248303
A,2020-06-05 13:30:00,26.45047,45.249314466666654,0.7687173853333333,0.0,1.4288870711613768,2.3201058968817456,0.0,0.6424257322663536,0.3811054475921438,0.0,0.2220306282464608,0.08960406017248303
A,2020-06-05 13:45:00,28.032407666666664,55.623793733333336,0.9986998006666664,1.0,10.33128185745764,2.3201058968817456,1.0,1.4598960036577218,0.3811054475921438,1.0,0.27295655258976137,0.08960406017248303
A,2020-06-05 14:00:00,29.018203714285715,57.50350071428572,0.88675423,0.0,1.1543055116558136,2.3201058968817456,0.0,0.845798097212576,0.3811054475921438,0.0,-0.03712856771757744,0.08960406017248303
A,2020-06-05 14:15:00,28.8636616,49.925148466666656,0.4664396726666666,1.0,-7.457385097766078,2.3201058968817456,0.0,-0.18627912639132305,0.3811054475921438,1.0,-0.40688933842129466,0.08960406017248303
